,SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE
13,22017,101108,0021700960,"MAR 06, 2018",HOU @ OKC,W,33,7,14,0.5,5,6,0.833,6,6,1.0,0,4,4,5,3,0,2,2,25,11,1
14,22017,101108,0021700939,"MAR 03, 2018",HOU vs. BOS,W,35,5,11,0.455,1,4,0.25,4,4,1.0,0,1,1,7,1,0,1,5,15,-4,1
15,22017,101108,0021700921,"FEB 28, 2018",HOU @ LAC,W,29,3,12,0.25,1,5,0.2,1,1,1.0,0,4,4,8,2,1,4,3,8,21,2
16,22017,101108,0021700905,"FEB 26, 2018",HOU @ UTA,W,34,5,13,0.385,1,4,0.25,4,4,1.0,1,5,6,7,3,0,2,2,15,15,1
17,22017,101108,0021700896,"FEB 25, 2018",HOU @ DEN,W,32,6,14,0.429,2,7,0.286,9,10,0.9,2,3,5,6,2,0,3,1,23,-4,1
18,22017,101108,0021700877,"FEB 23, 2018",HOU vs. MIN,W,33,5,11,0.455,0,5,0.0,4,4,1.0,1,9,10,8,1,0,3,1,14,9,1
19,22017,101108,0021700860,"FEB 14, 2018",HOU vs. SAC,W,31,6,11,0.545,3,7,0.429,4,4,1.0,1,3,4,7,2,0,4,1,19,-6,1
20,22017,101108,0021700849,"FEB 13, 2018",HOU @ MIN,W,34,5,11,0.455,1,5,0.2,2,3,0.667,2,6,8,7,1,1,2,1,13,22,1
21,22017,101108,0021700837,"FEB 11, 2018",HOU vs. DAL,W,35,9,15,0.6,2,7,0.286,5,6,0.833,0,8,8,9,3,0,2,1,25,22,1
22,22017,101108,0021700823,"FEB 09, 2018",HOU vs. DEN,W,22,3,8,0.375,0,4,0.0,5,5,1.0,0,0,0,7,2,0,0,3,11,25,1
23,22017,101108,0021700806,"FEB 07, 2018",HOU @ MIA,W,36,10,19,0.526,3,8,0.375,1,2,0.5,0,7,7,7,1,0,1,1,24,-1,1
24,22017,101108,0021700800,"FEB 06, 2018",HOU @ BKN,W,34,9,15,0.6,4,8,0.5,3,3,1.0,1,6,7,5,2,0,3,2,25,13,1
